scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  337.197ms ,  593.750ms ,  323.421ms ,  127.046ms ,  250.000ms ,   40.945ms ,  333.993ms ,    0.090ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.413ms ,    0.067ms ,    0.114ms ,    0.000ms ,    0.404ms ,    0.066ms ,  125.031ms ,  250.000ms ,   28.377ms ,   28.015ms ,    1.713ms ,    0.000ms ,   11.552ms ,   11.203ms
sublime         , simple_vbo                ,   50.310ms ,   46.875ms ,   45.151ms ,   12.706ms ,    0.000ms ,   20.937ms ,   49.921ms ,    1.989ms ,    0.000ms ,    0.179ms ,    0.000ms ,    5.989ms ,    0.000ms ,    0.397ms ,    0.062ms ,    0.288ms ,    0.000ms ,    0.373ms ,    0.060ms ,    0.605ms ,    0.000ms ,    9.445ms ,    8.943ms ,    3.835ms ,    0.000ms ,   10.543ms ,   10.208ms
sublime         , simple_vbo_stor           ,   43.921ms ,   62.500ms ,   43.850ms ,    7.792ms ,   62.500ms ,   25.080ms ,   43.475ms ,    1.867ms ,   31.250ms ,    0.152ms ,    0.000ms ,    2.449ms ,    0.000ms ,    4.625ms ,    4.308ms ,    0.235ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.502ms ,   31.250ms ,    9.444ms ,    8.944ms ,    2.739ms ,    0.000ms ,   10.492ms ,   10.152ms
sublime         , complete_vbo              ,   92.142ms ,  171.875ms ,   90.630ms ,   32.527ms ,   62.500ms ,   24.653ms ,   91.337ms ,   10.833ms ,    0.000ms ,    0.179ms ,    0.000ms ,   12.589ms ,   62.500ms ,    0.391ms ,    0.060ms ,    0.331ms ,    0.000ms ,    0.532ms ,    0.223ms ,    1.525ms ,    0.000ms ,   12.744ms ,   11.734ms ,    7.249ms ,    0.000ms ,   10.808ms ,   10.479ms
sublime         , one_ssbo                  ,   44.373ms ,   78.125ms ,   44.101ms ,    8.903ms ,    0.000ms ,   23.881ms ,   43.942ms ,    2.103ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.001ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.308ms ,    0.000ms ,    0.361ms ,    0.060ms ,    1.003ms ,    0.000ms ,   12.644ms ,   11.981ms ,    3.488ms ,    0.000ms ,   10.332ms ,    9.994ms
sublime         , ssbo_instr_list           ,   43.336ms ,   46.875ms ,   43.151ms ,    6.238ms ,   31.250ms ,   27.125ms ,   42.921ms ,    2.285ms ,    0.000ms ,    0.174ms ,    0.000ms ,    1.102ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.245ms ,    0.000ms ,    0.358ms ,    0.060ms ,    0.490ms ,    0.000ms ,   15.927ms ,   14.762ms ,    2.116ms ,   31.250ms ,   10.279ms ,    9.949ms
sublime         , ssbo_inlined_instr_6      ,   52.181ms ,   62.500ms ,   51.774ms ,   12.503ms ,   31.250ms ,   27.608ms ,   51.664ms ,    5.252ms ,   31.250ms ,    0.154ms ,    0.000ms ,    2.364ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.302ms ,    0.000ms ,    0.364ms ,    0.060ms ,    1.064ms ,    0.000ms ,   16.030ms ,   15.542ms ,    3.521ms ,    0.000ms ,   10.673ms ,   10.330ms
sublime         , ssbo_inlined_instr_4_4    ,   46.712ms ,   78.125ms ,   46.158ms ,    9.669ms ,   62.500ms ,   25.937ms ,   46.261ms ,    3.477ms ,   31.250ms ,    0.176ms ,    0.000ms ,    1.760ms ,   31.250ms ,    0.389ms ,    0.061ms ,    0.311ms ,    0.000ms ,    0.368ms ,    0.059ms ,    1.014ms ,    0.000ms ,   14.849ms ,   14.527ms ,    3.107ms ,    0.000ms ,   10.155ms ,    9.828ms
sublime         , ssbo_inlined_instr_6_6    ,   49.716ms ,   62.500ms ,   49.382ms ,   11.198ms ,   31.250ms ,   26.952ms ,   49.197ms ,    3.760ms ,    0.000ms ,    0.158ms ,    0.000ms ,    2.322ms ,    0.000ms ,    0.395ms ,    0.060ms ,    0.331ms ,    0.000ms ,    0.364ms ,    0.059ms ,    1.155ms ,    0.000ms ,   15.858ms ,   15.533ms ,    3.630ms ,   31.250ms ,   10.177ms ,    9.841ms
sublime         , ssbo_inlined_instr_8_8    ,   55.057ms ,  125.000ms ,   54.489ms ,   11.797ms ,   93.750ms ,   29.423ms ,   54.534ms ,    3.861ms ,   62.500ms ,    0.177ms ,    0.000ms ,    2.567ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.384ms ,    0.000ms ,    0.368ms ,    0.059ms ,    1.087ms ,    0.000ms ,   18.035ms ,   16.896ms ,    3.898ms ,   31.250ms ,   10.456ms ,   10.119ms
sublime         , ssbo_inlined_instr_10_10  ,   59.273ms ,  109.375ms ,   58.316ms ,   13.414ms ,    0.000ms ,   31.341ms ,   58.496ms ,    4.401ms ,    0.000ms ,    0.152ms ,    0.000ms ,    3.273ms ,    0.000ms ,    0.385ms ,    0.060ms ,    0.287ms ,    0.000ms ,    0.367ms ,    0.059ms ,    1.113ms ,    0.000ms ,   20.127ms ,   18.666ms ,    4.340ms ,    0.000ms ,   10.310ms ,    9.964ms
sublime         , ssbo_inlined_instr_20_20  ,  106.538ms ,  187.500ms ,  105.810ms ,   23.682ms ,   93.750ms ,   61.638ms ,  105.574ms ,    5.321ms ,    0.000ms ,    0.176ms ,    0.000ms ,   13.761ms ,   31.250ms ,    0.394ms ,    0.061ms ,    0.194ms ,    0.000ms ,    0.371ms ,    0.061ms ,    0.721ms ,   31.250ms ,   49.481ms ,   48.651ms ,    3.685ms ,   31.250ms ,   11.216ms ,   10.558ms
sublime         , ssbo_inlined_instr_4_6    ,   48.059ms ,   93.750ms ,   47.702ms ,    9.546ms ,   31.250ms ,   27.877ms ,   47.591ms ,    3.541ms ,   31.250ms ,    0.151ms ,    0.000ms ,    1.733ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.299ms ,    0.000ms ,    0.362ms ,    0.059ms ,    0.957ms ,    0.000ms ,   16.290ms ,   15.469ms ,    3.016ms ,    0.000ms ,   10.684ms ,   10.186ms
sublime         , ssbo_inlined_instr_4_8    ,   49.483ms ,   62.500ms ,   49.187ms ,    9.612ms ,   31.250ms ,   28.789ms ,   48.994ms ,    3.500ms ,    0.000ms ,    0.177ms ,    0.000ms ,    1.782ms ,   31.250ms ,    0.390ms ,    0.061ms ,    0.283ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.962ms ,    0.000ms ,   17.354ms ,   16.865ms ,    3.085ms ,    0.000ms ,   10.501ms ,   10.005ms
sublime         , ssbo_inlined_instr_4_10   ,   51.874ms ,   31.250ms ,   51.257ms ,    9.681ms ,    0.000ms ,   30.702ms ,   51.363ms ,    3.534ms ,    0.000ms ,    0.152ms ,    0.000ms ,    1.760ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.267ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.982ms ,    0.000ms ,   19.274ms ,   18.624ms ,    3.138ms ,    0.000ms ,   10.523ms ,   10.179ms
sublime         , ssbo_inlined_instr_4_20   ,   84.484ms ,   93.750ms ,   84.183ms ,   10.400ms ,   31.250ms ,   61.533ms ,   83.679ms ,    3.933ms ,    0.000ms ,    0.175ms ,    0.000ms ,    2.016ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.271ms ,    0.000ms ,    0.368ms ,    0.059ms ,    1.018ms ,    0.000ms ,   50.236ms ,   48.561ms ,    3.162ms ,   31.250ms ,   10.364ms ,   10.038ms
sublime         , ssbo_inlined_instr_6_4    ,   49.809ms ,   62.500ms ,   49.461ms ,   10.865ms ,   31.250ms ,   26.714ms ,   49.334ms ,    3.740ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.414ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.302ms ,    0.000ms ,    0.371ms ,    0.058ms ,    0.981ms ,    0.000ms ,   15.564ms ,   14.568ms ,    3.428ms ,   31.250ms ,   10.236ms ,    9.898ms
sublime         , ssbo_inlined_instr_8_4    ,   51.723ms ,   62.500ms ,   51.368ms ,   12.110ms ,   31.250ms ,   26.798ms ,   51.167ms ,    3.908ms ,   31.250ms ,    0.173ms ,    0.000ms ,    2.966ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.280ms ,    0.000ms ,    0.367ms ,    0.060ms ,    1.030ms ,    0.000ms ,   15.230ms ,   14.562ms ,    3.926ms ,    0.000ms ,   10.641ms ,   10.312ms
sublime         , ssbo_inlined_instr_10_4   ,   54.549ms ,  109.375ms ,   54.085ms ,   12.500ms ,    0.000ms ,   26.799ms ,   54.035ms ,    3.853ms ,    0.000ms ,    0.153ms ,    0.000ms ,    3.663ms ,    0.000ms ,    0.390ms ,    0.061ms ,    0.280ms ,    0.000ms ,    0.368ms ,    0.060ms ,    1.009ms ,    0.000ms ,   15.609ms ,   14.603ms ,    3.695ms ,    0.000ms ,   10.279ms ,    9.942ms
sublime         , ssbo_inlined_instr_20_4   ,   71.986ms ,  125.000ms ,   70.500ms ,   22.399ms ,    0.000ms ,   26.904ms ,   71.173ms ,    4.934ms ,    0.000ms ,    0.175ms ,    0.000ms ,   13.718ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.195ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.553ms ,    0.000ms ,   15.471ms ,   14.639ms ,    2.999ms ,    0.000ms ,   10.504ms ,   10.175ms
sublime         , ssbo_instr_combo_4        ,   44.118ms ,   46.875ms ,   43.542ms ,    6.646ms ,   31.250ms ,   26.859ms ,   43.698ms ,    2.437ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.450ms ,   31.250ms ,    0.388ms ,    0.060ms ,    0.346ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.439ms ,    0.000ms ,   15.701ms ,   15.037ms ,    1.974ms ,    0.000ms ,   10.252ms ,    9.918ms
sublime         , ssbo_instr_combo_6        ,   44.798ms ,   78.125ms ,   44.474ms ,    6.776ms ,    0.000ms ,   27.737ms ,   44.374ms ,    2.434ms ,    0.000ms ,    0.178ms ,    0.000ms ,    1.460ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.336ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.479ms ,    0.000ms ,   16.504ms ,   15.658ms ,    2.067ms ,    0.000ms ,   10.303ms ,    9.972ms
sublime         , ssbo_instr_combo_8        ,   46.714ms ,   78.125ms ,   46.378ms ,    6.616ms ,    0.000ms ,   29.816ms ,   46.260ms ,    2.482ms ,    0.000ms ,    0.148ms ,    0.000ms ,    1.213ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.214ms ,    0.000ms ,    0.363ms ,    0.060ms ,    0.533ms ,    0.000ms ,   18.564ms ,   17.060ms ,    2.174ms ,    0.000ms ,   10.350ms ,   10.006ms
sublime         , ssbo_instr_combo_10       ,   47.669ms ,   78.125ms ,   47.341ms ,    6.375ms ,   31.250ms ,   31.263ms ,   47.213ms ,    2.419ms ,   31.250ms ,    0.172ms ,    0.000ms ,    1.166ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.262ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.467ms ,    0.000ms ,   19.701ms ,   18.860ms ,    2.061ms ,    0.000ms ,   10.635ms ,   10.302ms
sublime         , ssbo_instr_combo_20       ,   78.251ms ,   93.750ms ,   77.706ms ,    6.467ms ,    0.000ms ,   60.704ms ,   77.480ms ,    2.418ms ,    0.000ms ,    0.158ms ,    0.000ms ,    1.152ms ,    0.000ms ,    0.388ms ,    0.062ms ,    0.236ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.545ms ,    0.000ms ,   49.349ms ,   48.681ms ,    2.116ms ,    0.000ms ,   10.441ms ,   10.104ms
sublime         , one_ssbo_ext_no_sdf       ,   40.610ms ,   93.750ms ,   40.342ms ,    7.321ms ,   31.250ms ,   23.047ms ,   40.222ms ,    2.292ms ,   31.250ms ,    0.176ms ,    0.000ms ,    1.443ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.211ms ,    0.000ms ,    0.363ms ,    0.060ms ,    0.830ms ,    0.000ms ,   11.676ms ,   11.187ms ,    2.545ms ,    0.000ms ,   10.440ms ,   10.109ms
sublime         , one_ssbo_ext_sdf_list     ,   52.894ms ,   78.125ms ,   52.515ms ,   10.061ms ,    0.000ms ,   31.337ms ,   52.339ms ,    2.820ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.316ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.296ms ,    0.000ms ,    0.367ms ,    0.059ms ,    1.089ms ,    0.000ms ,   19.694ms ,   18.883ms ,    3.540ms ,    0.000ms ,   10.735ms ,   10.235ms
sublime         , one_ssbo_ext_one_sdf      ,   48.112ms ,   78.125ms ,   47.868ms ,    9.999ms ,    0.000ms ,   27.029ms ,   47.633ms ,    2.584ms ,    0.000ms ,    0.173ms ,    0.000ms ,    2.305ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.278ms ,    0.000ms ,    0.368ms ,    0.060ms ,    1.155ms ,    0.000ms ,   15.370ms ,   15.041ms ,    3.677ms ,    0.000ms ,   10.730ms ,   10.398ms
sublime         , one_ssbo_ext_one_sdf_pack ,   50.470ms ,   78.125ms ,   50.211ms ,   10.010ms ,    0.000ms ,   28.989ms ,   49.961ms ,    2.730ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.303ms ,    0.000ms ,    0.389ms ,    0.059ms ,    0.298ms ,    0.000ms ,    0.369ms ,    0.058ms ,    1.078ms ,    0.000ms ,   17.880ms ,   17.232ms ,    3.601ms ,    0.000ms ,   10.197ms ,    9.860ms
sublime         , inst_div                  ,   49.619ms ,   93.750ms ,   49.378ms ,    9.541ms ,   31.250ms ,   28.116ms ,   49.146ms ,    2.755ms ,    0.000ms ,    0.175ms ,    0.000ms ,    2.308ms ,   31.250ms ,    0.389ms ,    0.059ms ,    0.339ms ,    0.000ms ,    0.364ms ,    0.061ms ,    0.849ms ,    0.000ms ,   16.888ms ,   15.545ms ,    3.290ms ,    0.000ms ,   10.299ms ,    9.973ms
mediaplayer     , 1rect_1draw               ,   36.504ms ,   46.875ms ,   36.455ms ,    3.711ms ,    0.000ms ,   23.067ms ,   36.151ms ,    0.096ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.387ms ,    0.059ms ,    0.098ms ,    0.000ms ,    0.538ms ,    0.059ms ,    1.628ms ,    0.000ms ,   11.773ms ,   11.102ms ,    1.789ms ,    0.000ms ,   10.217ms ,    9.882ms
mediaplayer     , simple_vbo                ,   31.029ms ,   46.875ms ,   31.005ms ,    2.400ms ,    0.000ms ,   19.270ms ,   30.729ms ,    0.119ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.390ms ,    0.058ms ,    0.108ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.210ms ,    0.000ms ,    7.946ms ,    7.279ms ,    1.800ms ,    0.000ms ,   10.395ms ,   10.065ms
mediaplayer     , simple_vbo_stor           ,   30.753ms ,   62.500ms ,   30.729ms ,    2.395ms ,   31.250ms ,   18.891ms ,   30.456ms ,    0.114ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.213ms ,    0.000ms ,    7.623ms ,    7.296ms ,    1.773ms ,   31.250ms ,   10.361ms ,   10.026ms
mediaplayer     , complete_vbo              ,   36.881ms ,   62.500ms ,   36.850ms ,    2.703ms ,    0.000ms ,   24.628ms ,   36.520ms ,    0.188ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.137ms ,    0.000ms ,    0.548ms ,    0.240ms ,    0.263ms ,    0.000ms ,   13.047ms ,   12.191ms ,    1.861ms ,    0.000ms ,   10.469ms ,   10.145ms
mediaplayer     , one_ssbo                  ,   36.644ms ,   78.125ms ,   36.621ms ,    2.434ms ,    0.000ms ,   24.524ms ,   36.285ms ,    0.111ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.099ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.306ms ,    0.000ms ,   13.352ms ,   12.673ms ,    1.759ms ,    0.000ms ,   10.261ms ,    9.924ms
mediaplayer     , ssbo_instr_list           ,   40.050ms ,   46.875ms ,   40.029ms ,    2.446ms ,    0.000ms ,   27.831ms ,   39.605ms ,    0.112ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.103ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.314ms ,    0.000ms ,   16.150ms ,   15.650ms ,    1.764ms ,    0.000ms ,   10.756ms ,   10.428ms
mediaplayer     , ssbo_inlined_instr_6      ,   40.616ms ,   78.125ms ,   40.596ms ,    2.483ms ,    0.000ms ,   28.312ms ,   40.205ms ,    0.138ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.310ms ,    0.000ms ,   16.899ms ,   15.867ms ,    1.783ms ,    0.000ms ,   10.511ms ,   10.171ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   39.811ms ,   31.250ms ,   39.785ms ,    2.429ms ,    0.000ms ,   27.718ms ,   39.427ms ,    0.120ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.097ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.313ms ,    0.000ms ,   16.189ms ,   15.338ms ,    1.751ms ,    0.000ms ,   10.603ms ,   10.276ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   40.470ms ,   78.125ms ,   40.448ms ,    2.460ms ,    0.000ms ,   28.312ms ,   40.070ms ,    0.134ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.391ms ,    0.058ms ,    0.101ms ,    0.000ms ,    0.363ms ,    0.059ms ,    0.308ms ,    0.000ms ,   16.874ms ,   15.862ms ,    1.773ms ,    0.000ms ,   10.532ms ,   10.197ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   40.709ms ,   78.125ms ,   40.683ms ,    2.464ms ,    0.000ms ,   28.385ms ,   40.309ms ,    0.132ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.387ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.305ms ,    0.000ms ,   17.132ms ,   16.284ms ,    1.767ms ,    0.000ms ,   10.325ms ,    9.998ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   42.617ms ,   46.875ms ,   42.593ms ,    2.793ms ,    0.000ms ,   29.058ms ,   42.219ms ,    0.159ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.113ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.374ms ,    0.000ms ,   17.577ms ,   16.721ms ,    1.965ms ,    0.000ms ,   10.581ms ,   10.243ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   65.427ms ,  109.375ms ,   65.397ms ,    2.557ms ,    0.000ms ,   52.969ms ,   64.795ms ,    0.142ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.098ms ,    0.000ms ,    0.373ms ,    0.059ms ,    0.318ms ,    0.000ms ,   41.299ms ,   40.330ms ,    1.816ms ,    0.000ms ,   10.731ms ,   10.404ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   39.886ms ,   46.875ms ,   39.860ms ,    2.484ms ,    0.000ms ,   27.923ms ,   39.424ms ,    0.121ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.390ms ,    0.061ms ,    0.100ms ,    0.000ms ,    0.530ms ,    0.059ms ,    0.306ms ,    0.000ms ,   16.302ms ,   15.814ms ,    1.809ms ,    0.000ms ,   10.547ms ,   10.212ms
